x,y,heading
36.836378844646575,-10.317138781440377,93.54054260253906
36.961057590600056,-10.326230573854705,93.40287780761719
37.085553095465855,-10.334967808920203,93.23542022705078
37.21001699047869,-10.343560298870667,93.0311050415039
37.33428763209653,-10.351720377396447,92.91179656982422
37.43391294654528,-10.42580287220189,92.72367858886719
37.55823539818891,-10.433357996495843,92.55392456054688
37.68218068405194,-10.44043914690847,92.40260314941406
37.80617144384797,-10.447145766583628,92.21560668945312
37.93039645690352,-10.453680390460296,92.04273986816406
38.05421222695125,-10.459787642981183,91.88129425048828
38.178030293710115,-10.465993317654158,91.75133514404297
38.30159233432597,-10.472446093658851,91.66646575927734
38.41868092131781,-10.489730915367176,91.55648040771484
38.541906457397275,-10.496415523071047,91.46529388427734
38.66499049624884,-10.503238969093857,91.4322509765625
38.787762481675976,-10.50978402719111,91.32777404785156
38.910361851292905,-10.516375140954288,91.27152252197266
39.03299417500093,-10.523064109166716,91.20889282226562
39.15555780951127,-10.529268145986588,91.10884094238281
39.27821217845776,-10.535351716418253,91.06779479980469
39.405312336956754,-10.582363733365318,91.00352478027344
39.5278909050108,-10.587923356342042,90.87603759765625
39.65018258187258,-10.593347256876612,90.79814147949219
39.77252801879072,-10.598500137870825,90.69376373291016
39.89462136501791,-10.60324112019293,90.60598754882812
40.016501071025814,-10.608164086487253,90.58403015136719
40.138273719543015,-10.61311735259424,90.47882843017578
40.25972943117134,-10.617742850860694,90.36217498779297
40.38209276332832,-10.63381803979199,90.35346221923828
40.50317124394015,-10.638629543221455,90.29713439941406
40.62415744428825,-10.643089611265648,90.17745971679688
40.74485634039151,-10.647458355422016,90.16200256347656
40.86542514518006,-10.65193967883291,90.0969009399414
40.98599455661754,-10.656035856777992,89.96589660644531
41.10649138715616,-10.66005211107689,89.93819427490234
41.227060642952026,-10.66421564683026,89.87184143066406
41.346274648941915,-10.689978091131422,89.77326202392578
41.46644680862147,-10.694020603075842,89.7488021850586
41.586636043894664,-10.697876013357341,89.68515014648438
41.706837627472225,-10.701713415517517,89.62035369873047
41.82678520102164,-10.70541783681003,89.61621856689453
41.94641664255648,-10.708873714988968,89.56726837158203
42.065937618161186,-10.712428375022236,89.47948455810547
42.185209709800624,-10.716078907266185,89.49116516113281
42.30000994531316,-10.729336983530821,89.46345520019531
42.419300674097094,-10.733007376891543,89.41816711425781
42.53832655419842,-10.736735458209235,89.40416717529297
42.657185675701115,-10.73999195398196,89.37482452392578
42.77621955443281,-10.743014181906084,89.2809829711914
42.89519017282596,-10.746248261494085,89.2731704711914
43.01391114982348,-10.749251786763729,89.1834716796875
43.13261621359844,-10.752231999812965,89.1123275756836
43.26326621892132,-10.775697489401622,89.0599365234375
43.38167090977203,-10.778585056909268,88.99980163574219
43.50003208638462,-10.781212535572612,88.94829559326172
43.61819073337464,-10.783973450327764,88.94139099121094
43.736164545575264,-10.786491057683183,88.83700561523438
43.85393981283519,-10.788806227903319,88.77637481689453
43.971446627075395,-10.790935266916563,88.7459945678711
44.089132713673465,-10.792998410299077,88.692138671875
44.20432977891499,-10.80757929172329,88.6424789428711
44.32142889340533,-10.809531280109319,88.5630874633789
44.43847921188313,-10.81158043619099,88.52782440185547
44.55536810266701,-10.813686755890597,88.52664184570312
44.67223918772609,-10.815528883622637,88.4356689453125
44.78922026892974,-10.817472503001014,88.39164733886719
44.905898733204864,-10.819819072105064,88.44096374511719
45.022601605208614,-10.821676157828865,88.3605728149414
45.15118726153452,-10.83973857521261,88.27495574951172
45.267565641043724,-10.841392479996813,88.30914306640625
45.38407575300633,-10.84275577738602,88.30968475341797
45.50043925339547,-10.844291730233802,88.30061340332031
45.61630564854472,-10.845842655622732,88.2430419921875
45.73222004321997,-10.847513935810895,88.22822570800781
45.84800989127698,-10.849278958258068,88.29016876220703
45.963906879945775,-10.850858994431276,88.1951904296875
46.08724852819567,-10.852107249378221,88.19722747802734
46.202553091160034,-10.85426144388025,88.26158905029297
46.3179572488208,-10.85651483005216,88.237060546875
46.43354337202372,-10.858866212926348,88.16555786132812
46.548865000381326,-10.861496772779756,88.21951293945312
46.66431256659412,-10.86411254013425,88.2301025390625
46.77955896366381,-10.866599812272083,88.18993377685547
46.894552116615095,-10.869060737884038,88.13855743408203
47.02611505260882,-10.883016438858595,88.14566040039062
47.14120110545033,-10.884994441416188,88.16729736328125
47.25628054427424,-10.886709003207251,88.1532974243164
47.371148508778916,-10.888484693614902,88.11253356933594
47.485447475599486,-10.890326317091866,88.13839721679688
47.60016283482182,-10.892231527941421,88.1328125
47.7149529766864,-10.894211880793993,88.12598419189453
47.82960442249769,-10.89631194497526,88.08805084228516
47.94163745155533,-10.901315569333867,88.12052917480469
48.05566988911116,-10.903853650081325,88.17562103271484
48.169804802406986,-10.906553544070263,88.14263916015625
48.283884859716984,-10.909277258530414,88.09551239013672
48.39731015218905,-10.912107931829874,88.16295623779297
48.51058932293946,-10.91502373030579,88.20003509521484
48.623507746286705,-10.917826279159781,88.19343566894531
48.73611534648729,-10.920471160731031,88.1395034790039
48.8680393404215,-10.93647099976617,88.12871551513672
48.979996421969396,-10.938919818739148,88.1856918334961
49.09154336361872,-10.940992736417787,88.15398406982422
49.20233791040764,-10.943243714135292,88.15733337402344
49.31236439409876,-10.945565463559277,88.1377182006836
49.421820854339074,-10.948016686818303,88.16300201416016
49.530495756451195,-10.950579135437193,88.21418762207031
49.63867743233635,-10.953186049637047,88.15068817138672
49.7609341041446,-10.952536325629827,88.1468505859375
49.86819184168118,-10.955377981992257,88.15875244140625
49.974976833008796,-10.958591222672037,88.16729736328125
50.081030853657595,-10.961749745000695,88.2141342163086
50.18666942956975,-10.964645129611995,88.2202377319336
50.29190525142142,-10.967538903299348,88.20634460449219
50.39673700331398,-10.970496731583454,88.17560577392578
50.50113089911173,-10.973349813928834,88.17305755615234
50.601875709554406,-10.980474858994361,88.16984558105469
50.705292306008836,-10.98302281466785,88.15458679199219
50.808102549813185,-10.985258491689393,88.1736068725586
50.910556458835565,-10.98741238186846,88.18209075927734
51.012220551659695,-10.98942520910434,88.17124938964844
51.113435655333475,-10.99153761956871,88.15995788574219
51.21419011444706,-10.993836491060536,88.12220001220703
51.314339604479535,-10.996243842321796,88.12096405029297
51.42348069789839,-10.988089200697207,88.14861297607422
51.52265629672295,-10.990671712872722,88.15676879882812
51.621329281650574,-10.993593663440123,88.1849594116211
51.719186815194206,-10.99653360030252,88.21847534179688
51.81646106335205,-10.999659874299443,88.2396240234375
51.91317810557661,-11.00266112555499,88.29680633544922
52.0095957214645,-11.005690568386182,88.33547973632812
52.10514510519405,-11.008488848658354,88.32376098632812
52.221443892229416,-10.997427816073003,88.32515716552734
52.31595394626209,-11.000323416696062,88.3275375366211
52.41021849393363,-11.003036825251534,88.32742309570312
52.50398874525406,-11.005502539646244,88.33740234375
52.59721369028644,-11.007901050894224,88.32322692871094
52.689658033228845,-11.01055380585865,88.35030364990234
52.78147930708687,-11.01299352910712,88.33121490478516
52.872988173210054,-11.01571223706048,88.3268051147461
52.97028186355015,-10.996585764915192,88.3705062866211
53.060777219282485,-10.999797246245237,88.39302825927734
53.150705855141396,-11.003037258680939,88.3985595703125
53.24014515666756,-11.006731739130144,88.4762954711914
53.328810233414316,-11.010394584375387,88.48993682861328
53.41697121476634,-11.014075245223596,88.48562622070312
53.50455436671945,-11.017985640644556,88.5731201171875
53.59116671564244,-11.02182583911637,88.58524322509766
53.691929686746356,-11.018858149741533,88.5530014038086
53.77753641056244,-11.022533690475218,88.56194305419922
53.86239444426088,-11.0259755850033,88.53104400634766
53.9466005194752,-11.029587625683451,88.53468322753906
54.0302282458421,-11.033159292561336,88.49250030517578
54.11302819133816,-11.036449054561604,88.43794250488281
54.195387946689976,-11.039859643499218,88.45337677001953
54.27713335950471,-11.042845379823106,88.43714904785156
54.362126582443366,-11.036855867678234,88.4185562133789
54.44267361225051,-11.0397280267728,88.40257263183594
54.52241014382402,-11.042444113441665,88.3941421508789
54.601393803801066,-11.045191659994284,88.43756866455078
54.67969461624692,-11.047974163535628,88.42628479003906
54.757161394289916,-11.050722929605826,88.38233184814453
54.83399131476055,-11.053544811799942,88.36021423339844
54.910020475777976,-11.056530397799522,88.36009979248047
54.98785428744273,-11.044740054904398,88.37372589111328
55.06253954931958,-11.047758981485163,88.38590240478516
55.13634188834784,-11.050688055330344,88.37248229980469
55.20924155652945,-11.053428300909324,88.32051086425781
55.28124948490529,-11.056297707186319,88.29850769042969
55.35245748933393,-11.059295983345288,88.25941467285156
55.42274764258384,-11.062206200141443,88.23844909667969
55.492189624621446,-11.06479107122545,88.17710876464844
55.566163719045996,-11.067058924178216,88.12997436523438
55.63389518939736,-11.06949475263184,88.0965576171875
55.700660019897114,-11.071872372058923,88.09227752685547
55.76637619030895,-11.074140044074785,88.01498413085938
55.83116572922607,-11.076496520455143,87.96914672851562
55.895387403996494,-11.078913300259613,87.91009521484375
55.95862381955828,-11.081097586744853,87.8913803100586
56.02095224837714,-11.083127550348275,87.87320709228516
56.08762760518127,-11.081230726415201,87.81324768066406
56.14827948029695,-11.08316035188918,87.83450317382812
56.208029443161166,-11.085026759222426,87.78644561767578
56.26709830509053,-11.087045340506894,87.74150085449219
56.32500541397226,-11.089186250379061,87.75177764892578
56.381975178244126,-11.091360823092423,87.75281524658203
56.43805857993694,-11.093671621805981,87.71946716308594
56.493111523696754,-11.096054491007665,87.72148132324219
56.55578194294479,-11.076435091864031,87.71605682373047
56.60890361001473,-11.078833537024579,87.67717742919922
56.66124449417383,-11.081447908674495,87.67098999023438
56.71234154425841,-11.084053308424899,87.63452911376953
56.762542014380124,-11.086956277747174,87.60868835449219
56.81179618680737,-11.089944357859732,87.60353088378906
56.85998878805933,-11.092767122164126,87.5733413696289
56.90729730074707,-11.095715807157603,87.547607421875
56.96749552196338,-11.089253481425716,87.52293395996094
57.013154833866516,-11.09173272230785,87.49678802490234
57.05759628982475,-11.093914936927277,87.45384979248047
57.10154819464599,-11.096485292425514,87.43733978271484
57.144498936421904,-11.09886756945794,87.38834381103516
57.18674657540274,-11.101457316238088,87.32427215576172
57.227900158785225,-11.104078992190795,87.32864379882812
57.2685332855104,-11.106673546618646,87.30975341796875
57.3090104897179,-11.094180681001617,87.26708984375
57.34767966595689,-11.0966113692626,87.264404296875
57.385394586819615,-11.098922835679053,87.26248168945312
57.42209065790844,-11.1012481516855,87.24143981933594
57.457997295554314,-11.103662263336446,87.24081420898438
57.49307520013687,-11.106100936338368,87.2205581665039
57.52738519726314,-11.108783268910013,87.2136001586914
57.56069380229794,-11.111339136455182,87.19563293457031
57.59076125083477,-11.093942528451427,87.17910766601562
57.62237710791935,-11.096492060067213,87.17967224121094
57.653126831703,-11.098984369863974,87.16104888916016
57.683078042705716,-11.101474561637822,87.14029693603516
57.711935542233874,-11.10401887100495,87.13397216796875
57.7399771668672,-11.10658670619883,87.12362670898438
57.767128230012965,-11.109102602863695,87.12110137939453
57.793173685730586,-11.111747725732327,87.11003112792969
57.84595349037042,-11.090381177996193,87.11162567138672
57.870290101945315,-11.092831144558673,87.09789276123047
57.89383713686582,-11.095549476018281,87.09140014648438
57.916674167239194,-11.098264541155945,87.086669921875
57.9386794973695,-11.101085304004888,87.0705337524414
57.95997294412642,-11.104087923724714,87.0787353515625
57.98050638435815,-11.107225359387119,87.07078552246094
58.000366773937095,-11.110598852126051,87.05057525634766
58.01979047996911,-11.089012634750581,87.04688262939453
58.03829417547195,-11.092348854347936,87.04185485839844
58.05617638112507,-11.095645731670508,87.0426025390625
58.07326194707543,-11.098765415297153,87.02572631835938
58.089704890722295,-11.101555437666494,87.0009536743164
58.10545514844256,-11.10405937120228,86.98843383789062
58.12055352250705,-11.106605272825782,86.96955108642578
58.13488208841786,-11.109109756005772,86.95513153076172
58.15452772271087,-11.088761939670746,86.95027923583984
58.16735582309174,-11.09166274067789,86.93497467041016
58.179478642455585,-11.094449570409548,86.93829345703125
58.19097014246435,-11.09721592493622,86.95660400390625
58.201591238232716,-11.09993041523695,86.96568298339844
58.21130479604144,-11.102737392054964,86.97463989257812
58.22018549331362,-11.105718203137108,86.96973419189453
58.228420644931234,-11.108941827157757,86.96928405761719
58.25389998624298,-11.076442206269654,86.9714126586914
58.260791234657276,-11.079368093690073,86.97526550292969
58.266689390161496,-11.082350302691838,86.98784637451172
58.27183300757771,-11.085402089305063,86.97440338134766
58.276358108876906,-11.088439766793227,86.96273040771484
58.28016976546205,-11.09171387257279,86.956298828125
58.283399993194784,-11.09508799658133,86.9476547241211
58.28590911458879,-11.098532601992417,86.94994354248047
58.29192906748968,-11.07936036909086,86.9475326538086
58.293207629236385,-11.082888200863353,86.93887329101562
58.29395315094081,-11.086415100071108,86.92398834228516
58.29393505166524,-11.089785612484388,86.93518829345703
58.2932202750326,-11.09315762775981,86.93310546875
58.29189936974405,-11.096407773943447,86.92665100097656
58.29001037429567,-11.099692400928827,86.93584442138672
58.28766818183189,-11.102996535487668,86.93155670166016
58.28853658435801,-11.095912287798406,86.95606994628906
58.28556337158753,-11.099149962975925,86.96935272216797
58.28228305610525,-11.102457303462346,87.00267791748047
58.27898930745569,-11.105786658728384,87.01921081542969
58.275616099288634,-11.109116924748129,87.04288482666016
58.272283095875665,-11.112411450049809,87.0696792602539
58.26894622112683,-11.115654877887504,87.09080505371094
58.26579676396396,-11.1188697792656,87.09980010986328
58.26231963140468,-11.100185546244202,87.1121826171875
58.25931885279921,-11.103158319805171,87.1097412109375
58.25651393650732,-11.106062901557515,87.10585021972656
58.25381747049468,-11.108955296248428,87.10227966308594
58.251283592989296,-11.111831779103689,87.09190368652344
58.24890538340738,-11.11475683214655,87.08903503417969
58.246857681677305,-11.11778173493698,87.08267211914062
58.24497037720346,-11.120990896906484,87.08622741699219
58.24860719711308,-11.110449793911592,87.09547424316406
58.24736019945131,-11.113594527885724,87.10523986816406
58.246401727383144,-11.11667749784251,87.1173324584961
58.24577424887799,-11.119643865660311,87.1279067993164
58.24539518643762,-11.12248244888968,87.13151550292969
58.24515362204376,-11.125117778868969,87.13710021972656
58.24495899802115,-11.127678325921533,87.14139556884766
58.244865632952404,-11.130119069167106,87.12284851074219
58.25873376881192,-11.110173950818412,87.14533233642578
58.25878682082875,-11.112577874025027,87.10668182373047
58.258601025165426,-11.115141639772233,87.15293884277344
58.25844784272234,-11.117843984034971,87.13201904296875
58.25825501177119,-11.12069603017719,87.15240478515625
58.25794920143283,-11.123658426325314,87.15087127685547
58.2576507203806,-11.126720175874391,87.16463470458984
58.25701059766785,-11.129713486588589,87.1688003540039
58.261522915162075,-11.121195423132084,87.17525482177734
58.26098293909188,-11.123909769591455,87.1578140258789
58.2602601236977,-11.126607115129216,87.1491470336914
58.259504428017884,-11.129175529596191,87.15172576904297
58.25857305525573,-11.131750713304918,87.1390151977539
58.257561772283275,-11.13443118262017,87.13887023925781
58.256544194289965,-11.1371096290667,87.14337158203125
58.255452753673296,-11.139916393530765,87.1343765258789
58.26064970960857,-11.127351852147918,87.1583023071289
58.259428879019985,-11.13009879345073,87.15449523925781
58.25819932479888,-11.132841957968225,87.16898345947266
58.25694173960873,-11.135525456615095,87.1787338256836
58.25565908584808,-11.138139750163457,87.1747817993164
58.25435843507774,-11.14066845523006,87.18839263916016
58.25305988713889,-11.143171273419073,87.17784118652344
58.251781450439104,-11.145652218859682,87.1831283569336
58.2543116461086,-11.136913733991706,87.18021392822266
58.25303911357641,-11.13937461503679,87.17546844482422
58.25182706139133,-11.14188454799913,87.1827392578125
58.2506335165115,-11.144476382919958,87.17687225341797
58.249479667859724,-11.147132396619636,87.18576049804688
58.24833500966722,-11.149818014400239,87.19119262695312
58.24727987223761,-11.152483676897113,87.19005584716797
58.24623943405272,-11.155129376400975,87.2000503540039
58.24847946242399,-11.152105602276524,87.20339965820312
58.24756217211349,-11.154590930709402,87.2052993774414
58.246636887268,-11.157103282881504,87.20611572265625
58.24581472472434,-11.159494612108961,87.20393371582031
58.2449420570426,-11.161894415386563,87.21115112304688
58.244105062864,-11.164326344694057,87.20954895019531
58.24331199700931,-11.166717455085456,87.20753479003906
58.24248693387319,-11.169233761560713,87.21051025390625
58.249129806439186,-11.154183850880223,87.2157974243164
58.24835999073429,-11.156602651241387,87.21554565429688
58.24755669608243,-11.159101041701884,87.22383117675781
58.24677653568681,-11.16148919596299,87.22787475585938
58.24603348748879,-11.163948210293881,87.220458984375
58.245220303809894,-11.166292204540639,87.23368072509766
58.2443671726185,-11.168655421664564,87.23119354248047
58.24356372133451,-11.170997857408022,87.23101806640625
58.25091502128985,-11.157698480440757,87.23417663574219
58.250144178887254,-11.159980483435472,87.2292251586914
58.24927646750693,-11.162256569363999,87.23731994628906
58.248399749597375,-11.164623355801055,87.23713684082031
58.24751487010087,-11.166947302240352,87.24424743652344
58.24672624283655,-11.169326275201012,87.23739624023438
58.24579077041442,-11.17169068811698,87.25028991699219
58.24487971484327,-11.174030039441075,87.25015258789062
58.247916447617996,-11.1654239000209,87.25132751464844
58.247076556295895,-11.167664090375432,87.25473022460938
58.24622597781054,-11.169893147146524,87.24937438964844
58.245332972781945,-11.172097118432372,87.2610855102539
58.24448725475125,-11.174286191232248,87.25189971923828
58.24358250958444,-11.17653591950381,87.26296997070312
58.242848583514444,-11.17878450505637,87.2578125
58.24198988293002,-11.181024269782323,87.26351165771484
58.24517098769747,-11.175298719909806,87.26859283447266
58.244348515092604,-11.177509306986089,87.27007293701172
58.24360598586118,-11.179761219131349,87.26826477050781
58.24281061571723,-11.181964632499962,87.27497100830078
58.24200741276423,-11.184189142487096,87.281982421875
